y_true,driver,yhat_gated,lower,upper
0.5834416672587408,360.0136566162117,0.6235641602237655,0.5381438422695569,0.708984478177974
0.20805278455372944,94.01445484161434,0.19337335556623514,0.11945257961865052,0.26729413151381975
0.2827611168225596,177.72113100687724,0.3869472706438127,0.31302649469622806,0.4608680465913973
0.5793916806578625,355.62756601969585,0.6435651121700693,0.5581447942158607,0.7289854301242779
0.9262888977925008,528.7049357096358,1.0176812044568717,0.9322608865026631,1.1031015224110803
1.1210972219705526,669.7178446451825,1.2627495367634798,1.1657554022444412,1.3597436712825184
1.387402728199956,838.7720108032199,1.5168330673238173,1.4198389328047787,1.5997437079747574
1.328080515066785,799.8590164184575,1.4650612853468394,1.3680671508278008,1.562055419865878
0.99982499579589,587.0916773478183,1.1215368142151672,1.0245426796961286,1.2185309487342058
0.8015277485052751,474.16443125406914,0.9530599419416006,0.867639623987392,1.0384802598958092
0.36057500665386505,269.4871966044117,0.4049733630578275,0.3310525871102429,0.4788941390054121
0.19784167013131151,115.62764501571608,0.18366638419061637,0.10974560824303176,0.257587160138201
0.044013891058663636,35.37150269746806,0.043176395113320054,0.0,1.3995609752831673
0.5351305529475217,244.64748001098667,0.5092781936400202,0.43535741769243563,0.5831989695876049
0.9436639050642626,477.22009531657,0.9551244659468489,0.8697041479926403,1.0405447839010575
1.2340472638606916,644.6952463785816,1.2836414277318515,1.186647293212813,1.3806355622508901
1.3965638379255834,767.6781921386718,1.4709856600823137,1.373991525563275,1.5679797946013523
1.45567775766055,827.2805328369133,1.523353069087473,1.4263589345684344,1.5997437079747574
1.42358604073525,805.7974853515616,1.4796251924985695,1.382631057979531,1.576619327017608
1.3045555849870167,723.4596252441407,1.3509059078561816,1.253911773337143,1.4479000423752202
1.0800805538892757,569.4175694783524,1.1333354921919672,1.0479151742377586,1.2187558101461757
0.6322499861319867,374.6305541992183,0.6591577062961588,0.5737373883419502,0.7445780242503673
0.2364111208977809,105.16091521581033,0.19978351277941284,0.12586273683182822,0.2737042887269975
0.04899722430854958,43.43243382374464,0.0544426416529885,0.0,1.4108272218228355
0.5456110884745916,255.29384231567334,0.5249746031919192,0.4510538272443346,0.5988953791395039
0.931800007820136,486.96656290690083,0.9570077498191915,0.8715874318649829,1.0424280677734
1.1941111087799168,652.4999796549458,1.2461650514029565,1.149170916883918,1.3431591859219951
1.3526861270268833,781.445251464845,1.446258375573703,1.3492642410546645,1.5432525100927417
1.4196527103583083,844.1662750244142,1.5059518896266202,1.4089577551075816,1.5997437079747574
1.3856916328271167,814.0824228922525,1.4539100394213758,1.3569159049023372,1.5509041739404144
1.2580444912115751,722.7881876627599,1.3299568298904174,1.2329626953713788,1.426950964409456
1.0359333256880425,563.2130610148091,1.1029480128682274,1.0175276949140188,1.188368330822436
0.6023555795351658,368.65404764811166,0.6421821217944967,0.5567618038402882,0.7276024397487053
0.22385000181384493,105.12269814809083,0.20564113736710687,0.13172036141952226,0.2795619133146915
0.03484999792029417,42.6577866077424,0.05466660312389168,0.0,1.4110511832937387
0.26470832837124586,170.65157318115433,0.35026336858772633,0.2763425926401417,0.42418414453531095
